id,price
9b8734f4f0,276365.3340439061
e551478f17,742186.260755689
3feacc19c3,439340.4708006292
bda24fd0b7,236146.85853189087
0a99253bc0,425329.0043969376
2bfb4a4a7f,364652.3340043639
db0fae9db7,307118.0992332877
c478b49050,1252362.297310325
6eee4cdc3f,776828.5727042923
6920c795ca,751032.0740415374
f2ccc7c1d9,1153902.9433604165
ced0f86df8,490331.63143579516
fbdadd3b44,718289.4913744421
5b417705e5,1257353.1809184358
3c49883e22,428763.2379779844
9c1d3a4453,689105.1297139176
3f880363f0,878104.3076650269
a6616491f9,1212154.8322957451
376d74a74f,1019922.4379115092
ba512c2968,301466.46769784717
eb369eb9af,951051.1885075785
afd81440a4,1007871.949550612
02dfa464b8,394334.8534950956
aa07409ca2,282368.4268467046
9aaca26b0f,507571.02566659224
62cbc4af05,1065328.6324438953
6349fff7dc,552934.1113689037
510b436532,744446.907671803
4f9033642e,931175.9947002569
5c9eb481f9,909124.658185034
770391d936,290056.41255461046
ece3398a24,230447.18631316238
142da8d7ab,329802.5054526519
beacfb3894,734386.0656122221
a8c0d1a8bf,274610.47758336936
2f981ced6d,827658.2771462109
d477185926,332278.53736781754
3b2227b727,311863.4612560786
2134e00c60,613290.122605816
2840056786,252110.86634638463
456e5c8178,885572.6554552203
7c3faa0ce8,621608.4279707964
132933017c,254236.09353250632
7098cb7e89,221387.4720540703
057b56440e,1066431.9592351594
22d2d4763f,552893.2327624861
edde12f2bb,366939.6624869647
79d7fae6a1,1156476.1773675524
933b192c23,1144218.178722105
5b6a96a964,237794.85356001233
627a4420c2,1188788.0001061826
54cdfe6389,606161.0306072966
28aefd4ff8,223546.03785581345
6edadea2fc,680591.4646092007
f3b5c2adad,427683.79838421574
3b491d38b5,224175.12652455427
e095c1d841,433242.4524259259
53d4977791,285613.99215113313
e6c986c1e7,1220999.2871400337
12184c165a,929772.6844138162
5ff101c54a,1215103.3525861772
30d55239cc,305424.85544892476
07df3f8081,1209643.1048089028
52111f8470,237547.77503034766
ccc76317a0,374142.4295709542
38ffb933cd,306319.78113510244
5d91446d63,366582.7394558063
056a0b4772,224412.4078195186
7c9d4fccfe,363828.8685272648
a2d385c3e6,215285.17251686382
19d0061427,412066.6047325624
11e96031e7,828159.5191007847
2b7d7de091,294764.6059411471
1185677f3f,750221.7652510471
b1b0d5bc66,490653.06383239623
c06c9954e5,731089.6608133126
cf3a0bae33,202396.9501478662
83f7ab5f54,622026.6194615186
af44b79030,258706.74308092232
ec274c0773,217862.94249943708
41205fbba7,1229431.9315655106
70be005096,355362.6976668029
4a9d6a610a,884745.8791154069
0be7803477,325158.22760843945
68ad14303d,830655.9620546873
de4d665c63,194085.7179971973
ecd6b96d5b,416976.3103077025
990d764edf,676040.4068266605
3cbaa8b493,555840.6065515899
daeb181d93,197152.5808963393
e8ca1eabdd,406881.74952204525
c246284af2,485337.323813501
591d115b14,641901.8113350752
1ea18a8d48,782198.7500845355
2892c7d0df,286130.9022332392
fc65f9d1c1,250805.03566854142
950c2b6c28,214540.7814979251
ccde4cecaa,242246.9503487489
4408c3c98f,213236.55268937844
9436ff4eb7,351209.2777056341
678f0219cc,365319.55931691977
91ed8322c9,517733.0728405678
206b71579a,684751.1403877961
a9f138415b,370438.26735359296
feaa8a624b,236051.38725474593
2ebdf2b50e,430333.027451907
fda090c347,730426.845241892
4c429104cd,666834.2513718356
99ebea4f0b,295224.2183490518
b6adb9807e,1084714.053605135
8e0ca1b3be,639296.9819349616
82c8e6110e,1144862.7837970718
a938cd3a06,708921.0863911172
e519e77e97,209574.6475055548
34a0c81402,1008092.7630685228
0dd0fdf1b6,993043.8469080843
8f4b8b6084,360267.5886031312
57227f96cd,435047.8189076204
f0fa0dca1a,236761.71428737856
6c996423d3,447908.127368244
61fbb6c1a0,430223.61604711355
21b1caf971,449771.16759796767
2010de0746,504315.0391881108
6a6cc38b09,766930.5733649015
d5f8320375,301894.24611215683
8bbe5f747f,943835.8534622634
39ebfb65d7,989022.0733450806
1bd540b887,1056113.3962096502
aaf272d3c4,413041.1237641706
e1f39ab695,643371.9616788441
79882907c2,888317.4489049211
a54cf89e5c,382649.4310881755
37b4e6e4b6,378193.3363600135
8500ff2d70,608628.3688919774
b64a0782eb,327452.0989514357
a2e23b320c,223124.6766520754
dc0e2791f7,488649.2011937609
6becd4eddf,396362.2747811737
768b09ac1b,286478.18562345457
c0a506b3a5,496602.3643441916
a8339591c4,790919.7250034274
d47a022ec1,441833.1989963259
9eb8289158,344073.5670539002
12a7ed1469,621114.8629444761
7325acd5c2,348220.4899351354
124ef9ce11,1113417.2862373067
f671ae7b55,250318.52161094037
4e39829c90,782179.6546033423
03ca1db1cb,1210204.074732406
900bfb06ba,251057.3595521516
384b527a4b,490259.5841270805
48bc974a3b,663267.6861766435
9efb7c8640,899615.8454705467
787f82733c,229925.66192312783
2ae2b2e63c,226861.5030336801
68bf9856cf,353025.52860163734
fd7b8d1cc1,439501.1894364902
b1320c9127,306600.5764784778
c0fdeeb247,485662.07048256893
eec8a52214,658280.9694854935
f627950eb4,434602.1306020798
559590607c,711098.6719436658
dfb3020db0,475377.29824110336
e7c1cd4d4e,521092.1124368016
f8e8379051,287432.70025093766
e39195c6a1,207530.07105462818
ea4c1a4a93,367522.372016789
ce9153c382,262097.1627005236
5e1168228a,461426.94975201035
433ab14536,223421.94981308465
3572adf42d,1204547.0332772003
0c9449377e,199897.45413719155
033a67057a,469320.8746286061
40b0020ba3,1241059.2596148744
972000d814,362795.47202497866
5acf19310f,364182.3393264313
e41c719c14,413249.89314534544
5541a15146,212645.71373218816
27ad3de504,864799.1944063274
542ea93a03,1160952.8141021386
eb8043a060,204735.90501113317
3c6b0ed830,200175.50073064285
46043b90de,567090.7773330923
36a39bda6f,303449.586288677
257e835532,353425.3103349156
57c67d5d6a,886561.9693739432
9b506c874a,447664.9419488924
917802f881,256166.57396702515
1bab420742,1104323.8222377142
161de9fa6d,435640.3562502092
1b96b89b0f,562662.4279234876
d6cb528e46,238603.05599705997
a7dd592a04,548268.315132209
2cd3acdd49,200898.9481478662
e9810132b1,567043.2254848551
701e4667d6,908666.5058992811
f5cb8011d6,665454.2289913069
37c9c77345,878444.4048017566
734ae2e772,905608.1158734625
f46294b85c,705428.4967061166
bb02d5bccc,712896.487251454
815659e2be,402678.08982205705
1c17d23262,321363.60647950106
4604722b6e,738264.564535685
42f908ef9f,634546.3045424384
7c7d549e98,596143.2208236672
ea1c1ba33b,274747.50530845945
d556905ddd,615250.0712347948
b99b845945,293717.2366965121
1c49e55847,1207625.329003156
909427973b,617856.9890573485
cd074cb36f,331965.8505119097
f309af7ef4,897010.3119667704
13bb791c52,1175696.4830185128
df980a6b1b,210919.42328271564
65626dd81c,336131.12911156507
fc9fa4ee3b,1270805.5814446944
bc0f3c4d2f,1262317.5849331347
16db08a126,328167.08460780815
673f6ce7dd,947192.0311331509
90cc8136c4,197604.76176670453
0d5f9c1d64,237517.95379930153
04c38ccce9,201920.7764601951
5f8e9f0440,380460.8055788956
fff68e768a,287742.2562726878
e86dcd3be7,1016064.5864306791
fd18454aba,1205765.4627523688
ad9ba0e721,637494.6581837122
7d27f22c4c,552993.9738180197
0fa24ce1c5,1081821.0667332038
e46cfc64ae,541569.2364597319
f727e52aa2,793530.877876927
7d2bc31ed7,554461.0539839561
775612b371,218019.07851919785
7693b1d88c,211670.48904636485
13ae48a764,1163480.5532265857
3953de29d7,390139.10564331326
7831cfb13d,657296.4531484043
edcc038277,253393.31166751217
9c572d5427,447448.11793343717
854df960e7,780122.7325453627
4cff8037b7,459735.4878466642
4c8ab90f02,389835.32206345367
98b81bd236,808299.7305724497
08d643f2b4,373392.90657227504
fa0ba0a54c,292804.36042601924
2464938466,548936.1387122046
99313266aa,266696.64016147616
4dc0362970,261237.4698686325
896b8cdefe,350747.309769878
104fa5766f,346104.0056835237
87f4da605a,361080.88832436583
6df328965c,477749.7669115812
7a9bbbd945,198808.41890292856
0980f2802a,1101876.9454262145
eed7068e1b,453521.57272806065
1a324ef9b3,469205.6769562505
b7631851bd,295604.0751452539
3e0ae7aafb,340630.34981790005
600d5c7e34,196257.63542372306
2e6b8b7b8d,1229655.6241649468
e0f13375b2,537197.0869936411
ebeb2451d7,695497.738802023
c76bae0037,677853.3118059007
ff1f1c9e26,199417.50186529086
824d8ac28e,557212.4366664984
194551b045,232516.52969439313
ba36007160,485064.09053401084
771af374be,757464.5815448301
71deb45d25,248930.10564373658
af9c4f5f4a,749982.5039028992
af35a366d6,266619.89491916826
c1dd222b6e,810078.2399844101
9ecbaf79ba,1258646.2545839956
1a14a36517,358963.045465242
0796f74e11,1062271.0756985368
947697df35,722305.4646930768
856c20d154,848549.2948027827
3fe9c0fc9c,1240436.910465788
5eb79fc6b1,409892.91036987153
3e183b5efb,1190430.19322509
d4df839f35,200075.7081259152
d61590385b,373918.0153025695
214ad80c91,1037768.1534697899
6fdca96bea,644131.9159871228
9b6a208ac1,235406.04377247146
528bb533f2,197211.074298017
1fd07df4bf,695367.5482940992
7f5221faef,346384.98055838695
23c31134e4,317097.70144510124
90ed5b7f32,257631.10409375554
9a19c28322,582080.3650659883
494a720ab0,1210481.967443891
63c02ad74b,465942.79960459744
8a7fc6ac18,214143.71573218814
d159199b59,970167.0705758772
04d8187a7d,320938.1192011566
100994ac72,458869.27326638927
85b2b15559,619386.2641348325
6ec66e1338,692188.7416626085
4f8d6fa81f,331844.1540646078
876a3cb075,366844.25503107137
f992886261,715004.9662213771
63f0df511f,243080.06434748686
fdf174cbf8,241616.15380849238
0876532966,434486.5128180308
739f24834e,410740.3650273416
f8922c585b,1191050.7604759394
f25654c710,946288.0520792316
17718e4ab9,335612.8059135192
eef8192271,732988.2008904342
4762d684f5,606875.550566721
2eacd20ada,261784.46087644767
e8005d82b2,297430.73230809014
755b9cb2d3,255777.21308941382
b0b4ff30f6,255130.84755269458
4274213ce0,1265657.4021582787
093f186111,676470.3928362234
888c10d12c,502185.96067459526
aa9cab02ff,403343.25984751515
3f98dafac4,730337.8800095556
f02d212355,284128.3576673485
10ed3179ac,1184447.1908272353
c55d935ddb,226481.2325255685
07a8c3ba82,1097687.2730918825
d7664183f3,335676.45926134195
3571f02385,208595.52934004168
3828e66889,467695.30957724893
2faab10109,659821.1115919374
e940a3a1cb,562879.4742464666
1e33358082,372421.1247142242
4bf3224eb3,271637.37847346254
51a64494e5,390996.4824602438
9ddad1eb3c,427260.4424554591
766dc028ec,1230303.6506148998
314b8db43d,419666.900104834
dacf0f6b62,1202779.818290651
1c92557e9d,383965.1905448693
74f3bfc9c4,435253.57474925584
48736a03e8,533199.673505715
ad6f606d74,907764.3550039305
6298f9cc82,831688.6485446724
76be55751b,307730.2666787355
8ebf1a9b22,616299.1844820791
3359235418,651362.267997218
94ce64e9a4,949626.9816802859
f6ec4b1708,202396.9501478662
a521db4e10,359747.94183630333
ce3c648997,1013970.4696297699
69d84e12bb,700031.2337411797
b514aee297,308273.99733988044
8cf465a273,552239.8465806321
d7167dd8a8,383041.7444118219
45cfa0c022,1180389.483306022
16b826ced0,910403.9491928084
84b81c92ed,587751.1334654947
fa46e1f36e,673825.6065750021
1f485ae6b8,336757.13487655774
8541190b73,610342.9536710521
2349e59583,403104.10833720927
c88b13e1c2,1221117.869486001
91331e5276,444736.6558930835
c5c659d5f7,491122.83121119376
7a8f36cd74,201855.14328242998
a631553cdc,308352.1247819497
3614530e65,539367.7712957832
c912f58606,885973.8374179497
06bc7c4e13,196310.2946098078
bc34bb437b,1173929.3215513604
5f10d369b3,478441.5795501962
125e1ca17b,569641.0017009004
59a7071d2b,250904.6128313465
3c3d7e7390,939952.4149591377
87b2801dad,308708.680511149
05f93e0aa5,432291.0415516901
72e739a518,1081364.8547583527
39938b87c3,723743.4189875983
47d6fbbac1,385722.0964352086
4757ebd828,449392.38741455006
6ac47baee7,368624.9989531233
86b112a71d,585526.8112373177
663ca81db1,701371.0546789736
670b53b177,297812.9484032749
3c2be1d394,336165.055634995
33c28d8ec8,1156547.3475063646
9c18ecb4a9,339171.8124643702
a0de056e8e,226133.55464237693
aaa516dee5,741617.6824484243
6e1a729155,214540.7814979251
64ff8c9cc4,814483.6927325671
fd272e0c8d,892780.9805809312
d5718825f0,660028.1754086446
a7dcdb1895,198679.35302786526
aa1171dde8,845639.1514426509
b01a05e522,609293.0410070214
1015ce1a3f,974459.3519441272
daf3e5fc83,395990.935124967
ac8273a786,198839.57543248706
3b8771732b,932996.3137888092
c96a63b3d2,393237.38898720726
7f8af3f2d2,260749.87963569644
6c921598a9,567039.6020699013
ea5491d3fe,211084.64274647072
96dbf129b3,330895.2136420825
a5b4038a2b,1093552.679460703
ac2b9350ae,206034.78366741957
a8b9bfa68b,276361.1497409963
448b001f85,401773.9833652239
9bcfd47d10,420623.4244488389
3a5b5ee129,532697.7056154092
7b1a70f15f,1235431.6850139198
20375b9503,697683.2284259149
78ed971606,630190.0508390671
a3f34a7a56,226956.04832307657
f553158005,1106738.314116937
b643b62abe,433869.1264199449
fbfc92f647,379724.9192199464
577c32cc58,970271.5520981674
ea76e5692b,650766.0147650389
64efac5d57,348401.9137415669
0970275e42,451905.9851685405
a5d8ae33cd,1044234.1271484153
d3b7a1dbf1,234086.56936847887
2c40530b4e,333590.6057588549
9793993bcb,762028.1972272509
46c8bfa587,967911.00221589
49809ffbc3,1021069.2913944668
777e0a8915,453454.30159473163
7c3b946798,404338.52003234264
867100341d,743465.8387601078
3b1b66990e,256733.69166476052
7d34bb424c,672422.2180232481
5398aea654,322587.48861123936
3e02893c20,334018.4280163059
0cbdeb410c,1190033.613134827
c12dc80ff2,549604.4358540231
0907a749ca,268000.2947258719
adf2c8d251,275104.2602042535
b64a8e4eb2,196310.2946098078
ae0ab37392,1210495.2982656406
65b2b041a5,445256.43265427253
53d255d6b9,252886.19708296776
cb25e3d077,882076.1717083702
afe69b2d24,1176074.9815128697
91326347a7,199142.2691354315
37eff4be83,888985.8145387337
9c834bfe0c,637432.0236331628
8b4436b255,1002840.3817124295
361348831a,474717.829631542
ea344210ba,1204196.3695169673
c36d14be3b,1134094.7742747015
eb2a535437,344234.2815348223
ed69b3c89e,434130.5348915961
dad1d5456e,307046.3337838086
590ef28775,427535.8392523204
b94dde5870,1155147.485163713
591d87dc9c,907971.1392499919
e47396d606,225040.5363616289
8b1f6b2444,237152.17000858107
163fcf2082,717248.2404283724
5a12387b74,247777.0208641029
a7c0fb45d4,534986.9294560736
83f8adc447,896682.026664198
d3aeb111b8,1093150.931198568
ee917bc18f,202217.2858948037
e407912362,947229.0274258736
744aece6c0,760720.1740864132
7dc1711f30,796695.9532688147
6a3887f513,1217880.3551895148
3a362df256,381681.4768554974
e1e34a28b1,1228293.619858823
88eb946020,1266270.5940770865
79fae77b67,473026.48332561454
c5ec11e6ba,851948.1370750909
2727af7e44,1153140.2613792645
fc9a4292cd,1213375.5002676817
f64415dd57,428893.1731229382
b89b6e8dbe,671682.3595302121
ad2455d4e2,374207.1543330432
35781d268a,245091.54322621642
46a9cf04c7,1017986.7661486907
b270ccfbc4,837775.3897305989
08e2d2321a,835074.5520904206
8fb6c970ea,434121.20094843773
33b1409a28,411195.75524239027
6e534eeaca,274228.59426325466
b615d50dcb,1164462.3566189616
80eae12e75,1140242.487676829
04477d99bc,1253856.787763172
192b14975b,618973.0732525458
86794ef34e,327415.74600968475
474e3be5ec,820461.4521502423
5d11a9bee8,222467.02436058197
0174e79e08,492760.04688499257
078bb0bf9a,559559.8046188077
bf327af46c,904898.5327730345
3aa168c559,1099650.1579706562
92ccb313c4,248682.56668528254
23dfd0b390,325665.99751133827
b742374143,1205586.9382847743
c19bf73a67,402678.08982205705
dceb833c28,235833.73459630375
0393d00c45,272324.0226723035
f8162f4ade,334216.9774512932
147b4582ab,417944.69479179994
ac21b4ed9f,413803.8161850725
c2496456e0,280220.65015453903
ee0cac2ab4,323460.38367918984
1b2967e204,1085724.494418958
2fb403be03,426865.1198063512
1280c0b6e8,1237093.8213425514
31c5868811,331384.514985724
0cf582e838,1128801.3735738266
7795f9312d,487687.53894437855
8355d67093,484762.2395086007
16010aebef,626587.1902501475
3618dd5ac4,232407.74709212367
302f6a8f5f,655068.7885706008
ee06113deb,1262919.9252028104
21da5aba27,510776.490472059
9c99cb143d,287744.8801784058
32a26d2fdd,1172333.2424982756
f2b4b688b4,1257786.356497249
75bbe8db66,307436.1097648889
27332f8c49,1141910.911221993
acc9063366,340668.5678798976
829c381956,676731.4152198674
cc4b434a1a,1085038.599834583
530295d69a,1075821.5772269843
0b94f6f1bb,367253.33584084595
d535c4a60d,842205.9420137624
a320651d06,1236713.9859240777
feedfc6277,201612.5450717672
df7252daa4,330087.9457421178
822a49ffca,240278.24256367955
d0891d931c,643225.390011315
9063ed5176,418826.2499106384
022821d682,446415.96863780345
3bde676525,287383.08078882657
7ae0534091,265509.6477731932
84c2460e42,319057.483683798
e5f83b9184,694272.8844033118
4083b9dce0,974554.432947748
6016e3f687,908760.0689013791
81db4bddbb,235305.09377084085
eb86ef1b97,195951.8520573486
da12c52a1d,315956.6143049823
0cdd668867,324608.2472486382
ca9cc225e5,375746.9151582999
3ffa2e73b2,344122.793743516
bef0864fd4,1220430.6912796416
cb5caf9ba1,571090.9049952553
5c7597678a,600739.795810207
16e4588c5a,1266904.8956100952
550cf939ca,375335.841882606
cf5fdcaf22,755595.8543912917
8ea8b9e0e8,620979.2636956344
5387b05466,246391.3337490109
9ca00208a3,346592.20304717077
1d9b9e01bb,1118227.0369711206
34e0e00678,1128200.5544098937
9fb59b6605,295055.70648852346
d82cd6c120,1208632.5166281706
4b28dde033,216118.12094798675
94a99b4d04,439606.3311840463
0dcc28f5c7,284776.0014715554
84a7fcad0e,728278.5832557109
ab5d11354d,216629.39081544918
951aa07c4e,328112.01349753304
50fe4bed3f,332341.8878314873
b8d9e0181c,460204.4505465726
ee61d75475,941527.3711996485
b7baa9f826,255102.20521168975
e2023fb66e,443155.1636282375
7076c8c9fd,246257.09632528835
37368e1bd7,1149760.8360889496
1b15460889,606905.9106133939
b9960b11d1,403517.71456862707
5d8efdd078,444160.3304356924
4f0154e67e,1173234.8292339342
33f92be660,290551.9286582195
ba8a12e9fb,709059.5890209497
607323968f,755043.9850371908
287a7722fc,207093.10130157552
cd67760165,483080.85263011325
ecd6f12a7a,285927.5171273739
f795a995c6,893316.2205076681
d0fbd57888,1152230.387213126
90830e4442,437876.0604765368
cf9b77b358,625947.035888965
2159f96f28,1172293.9479398169
34271f42bd,1087821.543522902
d1845d0744,486064.4184112925
fe1c181cd3,533060.9236236908
e3638ccbb2,1010657.5052477553
fda245db66,899736.4413366932
319f3560d1,306279.3500528177
1d4390ac3e,696239.3699133056
366aca64f1,1048517.698828127
0281eac8fa,511453.2251023119
4f6e6b0b59,1200673.2455321078
